Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf2,3295.18,-0.8873875732421875,-1.0057857666015626,0.567520751953125,0.9533016085624695,0.620022583008376,-0.0003601074218820777,-0.14635314941419664,None,None,None,-1,22,-17,37992
cf1,3295.2,0.9914810180664063,0.968279296875,0.4205011901855469,1.5692036151885986,-0.015682983398449365,-0.0038482666015672877,-0.2784759521486914,None,None,None,None,None,None,None
cf2,3295.2,-0.8734151611328125,-1.0057596435546876,0.5642042236328125,0.9533016085624695,0.6986206054693881,0.0013061523437508326,-0.16582641601577502,None,None,None,-1,17,-21,38406
cf1,3295.22,0.9911922607421875,0.9682069702148438,0.41470855712890625,1.5692036151885986,-0.014437866210955472,-0.0036163330078142347,-0.2896316528322948,None,None,None,None,None,None,None
cf2,3295.22,-0.857906494140625,-1.0056348266601562,0.5604373168945312,1.276064395904541,0.7754333496100776,0.006240844726573949,-0.1883453369142355,None,None,None,-1,13,-26,38885
cf1,3295.24,0.9908491821289063,0.9681190185546875,0.40861273193359376,1.5692036151885986,-0.017153930664075615,-0.0043975830078186754,-0.3047912597659016,None,None,None,None,None,None,None
cf2,3295.24,-0.8410062255859375,-1.0055145874023437,0.5564407958984375,1.276064395904541,0.8450134277351442,0.0060119628906340206,-0.1998260498048673,None,None,None,-1,9,-31,39192
cf1,3295.2599999999998,0.9905391235351563,0.9681296386718751,0.4022369384765625,1.6830768585205078,-0.015502929687513878,0.0005310058593781918,-0.31878967285185317,None,None,None,None,None,None,None
cf2,3295.2599999999998,-0.8231136474609375,-1.005533447265625,0.5531755981445312,1.276064395904541,0.8946289062508138,-0.0009429931640667327,-0.16325988769546468,None,None,None,-1,6,-36,38695
cf1,3295.2799999999997,0.9902047729492188,0.9680637817382812,0.39572351074218753,1.6830768585205078,-0.016717529296887627,-0.0032928466796952023,-0.3256713867190445,None,None,None,None,None,None,None
cf2,3295.2799999999997,-0.8028668823242188,-1.0052787475585938,0.5477675170898437,1.7401717901229858,1.0123382568368582,0.012734985351570619,-0.2704040527346202,None,None,None,-1,-1,-45,40604
cf1,3295.2999999999997,0.9898847045898438,0.9680598144531251,0.3891604919433594,1.7893311977386475,-0.016003417968766375,-0.0001983642578086836,-0.32815093994170574,None,None,None,None,None,None,None
cf2,3295.2999999999997,-0.7822623901367187,-1.0052562255859374,0.5441663818359375,1.7401717901229858,1.0302246093759393,0.001126098632820896,-0.18005676269547688,None,None,None,-2,-2,-48,39246
cf1,3295.3199999999997,0.9895178833007813,0.9680723876953126,0.38260601806640626,1.7893311977386475,-0.018341064453142347,0.0006286621093759715,-0.32772369384795436,None,None,None,None,None,None,None
cf2,3295.3199999999997,-0.75941357421875,-1.0049830932617188,0.5386205444335938,2.584059000015259,1.1424407958994751,0.01365661621094548,-0.2772918701174378,None,None,None,-2,-8,-59,41000
cf1,3295.3399999999997,0.9888385009765626,0.9681018676757813,0.3760581665039063,1.7893311977386475,-0.03396911621096657,0.0014739990234393734,-0.327392578125297,None,None,None,None,None,None,None
cf2,3295.3399999999997,-0.7364293823242187,-1.0046902465820313,0.5346437377929688,2.584059000015259,1.1492095947276086,0.014642333984384854,-0.19884033203142792,None,None,None,-2,-9,-62,39849
cf1,3295.3599999999997,0.9884003295898438,0.9680990600585938,0.3695664978027344,1.9037845134735107,-0.02190856933595769,-0.00014038085937597143,-0.3245834350588904,None,None,None,None,None,None,None
cf2,3295.3599999999997,-0.7122034301757812,-1.0043946533203125,0.5302149047851563,2.584059000015259,1.2112976074229755,0.014779663085953252,-0.22144165039082608,None,None,None,-2,-12,-69,40355
cf1,3295.3799999999997,0.9880587158203126,0.9681552124023438,0.36319866943359375,1.9037845134735107,-0.01708068847657728,0.0028076171875027756,-0.31839141845732094,None,None,None,None,None,None,None
cf2,3295.3799999999997,-0.6873049926757813,-1.0040281372070312,0.5259253540039063,3.8768701553344727,1.2449218750011313,0.018325805664082276,-0.21447753906269706,None,None,None,-4,-14,-73,40377
cf1,3295.3999999999996,0.987759033203125,0.96822216796875,0.35700039672851563,2.011368751525879,-0.014984130859393735,0.00334777832031479,-0.30991363525418747,None,None,None,None,None,None,None
cf2,3295.3999999999996,-0.6618912353515625,-1.0036049194335939,0.5217803955078125,3.8768701553344727,1.2706878662120957,0.021160888671886518,-0.20724792480487617,None,None,None,-4,-15,-76,40391
cf1,3295.42,0.9873670654296876,0.9682257080078125,0.35109567260742186,2.011368751525879,-0.019598388671443125,0.00017700195311833866,-0.2952362060482443,None,None,None,None,None,None,None
cf2,3295.42,-0.6362722778320312,-1.0031148071289062,0.5180049438476563,5.623595237731934,1.2809478759486022,0.024505615233847644,-0.1887725830036919,None,None,None,-6,-16,-79,40210
cf1,3295.44,0.9869978637695312,0.9683098754882813,0.345377685546875,2.011368751525879,-0.018460083007831998,0.004208374023443815,-0.28589935302760405,None,None,None,None,None,None,None
cf2,3295.44,-0.610563232421875,-1.0024981079101563,0.5144573974609375,5.623595237731934,1.2854522705089777,0.03083496093752609,-0.17737731933609757,None,None,None,-5,-16,-80,40138
cf1,3295.46,0.9866118164062501,0.9683535766601563,0.33993637084960937,2.113264799118042,-0.019302368164076725,0.002185058593753053,-0.2720657348635279,None,None,None,None,None,None,None
cf2,3295.46,-0.5849383544921876,-1.0018170776367188,0.5113608093261719,5.623595237731934,1.2812438964855395,0.03405151367190428,-0.15482940673842352,None,None,None,-5,-16,-81,39871
cf1,3295.48,0.9863117065429687,0.9684771118164063,0.3347547607421875,2.113264799118042,-0.015005493164080055,0.006176757812503886,-0.25908050537132826,None,None,None,None,None,None,None
cf2,3295.48,-0.5596029663085937,-1.0009969482421874,0.5085899963378906,7.979452610015869,1.2667694091808432,0.04100646972660504,-0.13854064941419109,None,None,None,-8,-15,-79,39695
cf1,3295.5,0.9859518432617188,0.9685410156250001,0.32993618774414063,2.2037363052368164,-0.017993164062512768,0.0031951904296918716,-0.24092864990256355,None,None,None,None,None,None,None
cf2,3295.5,-0.5347864379882813,-1.0001390991210937,0.5063049011230469,7.979452610015869,1.2408264160167508,0.0428924560547274,-0.1142547607422868,None,None,None,-7,-13,-77,39373
cf1,3295.52,0.9855624389648437,0.9686027221679687,0.3253310546875,2.2037363052368164,-0.019470214843770817,0.0030853271484360427,-0.23025665283224042,None,None,None,None,None,None,None
cf2,3295.52,-0.5105480041503906,-0.9991370239257813,0.5044080505371094,10.89337158203125,1.2119216918956375,0.050103759765663995,-0.09484252929696535,None,None,None,-10,-11,-74,39119
cf1,3295.54,0.9852019653320313,0.9686511230468751,0.3210966796875,2.2037363052368164,-0.018023681640638462,0.0024200439453192306,-0.2117187500001932,None,None,None,None,None,None,None
cf2,3295.54,-0.48707281494140625,-0.9979874267578125,0.5027808532714844,10.89337158203125,1.1737594604502843,0.057479858398492664,-0.08135986328132355,None,None,None,-9,-9,-70,38952
cf1,3295.56,0.9848809814453126,0.968740966796875,0.3171358032226563,2.2637555599212646,-0.01604919433595214,0.00449218750000333,-0.1980438232423662,None,None,None,None,None,None,None
cf2,3295.56,-0.46457861328125,-0.9969781494140625,0.5014937133789062,10.89337158203125,1.1247100830088357,0.05046386718754607,-0.0643569946289643,None,None,None,-9,-7,-65,38717
cf1,3295.58,0.9844918823242188,0.96871044921875,0.3134467468261719,2.2637555599212646,-0.019454956054705194,-0.0015258789062513878,-0.18445281982438622,None,None,None,None,None,None,None
cf2,3295.58,-0.4427608642578125,-0.9953843383789063,0.5004820251464844,14.093066215515137,1.0908874511728657,0.07969055175788307,-0.050584411621136735,None,None,None,-11,-4,-61,38526
cf1,3295.6,0.9840804443359376,0.9688255004882813,0.3100670166015625,2.3473870754241943,-0.020571899414081166,0.005752563476568398,-0.16898651123062428,None,None,None,None,None,None,None
cf2,3295.6,-0.42176596069335937,-0.9935415039062501,0.4997230224609375,14.093066215515137,1.0497451782236127,0.09214172363289418,-0.037950134277379796,None,None,None,-10,-2,-57,38346
cf1,3295.62,0.9838269653320313,0.9688943481445312,0.30691177368164063,2.3473870754241943,-0.012673950195324782,0.003442382812499445,-0.15776214599623667,None,None,None,None,None,None,None
cf2,3295.62,-0.4015789489746094,-0.9913977661132812,0.49908081054687503,17.24294090270996,1.009350585938417,0.1071868896485393,-0.032110595703154006,None,None,None,-11,0,-52,38272
cf1,3295.64,0.9833560791015625,0.9688807373046875,0.30404660034179687,2.3473870754241943,-0.023544311523459358,-0.0006805419921879857,-0.14325866699231843,None,None,None,None,None,None,None
cf2,3295.64,-0.38234466552734375,-0.988984130859375,0.49874209594726565,17.24294090270996,0.9617141723641562,0.12068176269542248,-0.0169357299804844,None,None,None,-10,3,-48,38036
cf1,3295.66,0.9830143432617188,0.9689569091796876,0.3013853759765625,2.4261786937713623,-0.017086791992203528,0.0038085937500077715,-0.13306121826183903,None,None,None,None,None,None,None
cf2,3295.66,-0.3638421936035156,-0.9861414184570313,0.49849179077148437,17.24294090270996,0.9251235961922487,0.14213562011731345,-0.012515258789075615,None,None,None,-8,4,-44,37973
cf1,3295.68,0.98263671875,0.9689398803710938,0.29901605224609373,2.4261786937713623,-0.018881225585954363,-0.000851440429689651,-0.11846618652354651,None,None,None,None,None,None,None
cf2,3295.68,-0.3461872863769531,-0.9828328247070313,0.49839093017578123,20.04793357849121,0.8827453613289272,0.1654296875001521,-0.005043029785161281,None,None,None,-8,7,-40,37855
cf1,3295.7,0.98230712890625,0.9690167236328125,0.29673080444335936,2.4261786937713623,-0.016479492187513878,0.003842163085941039,-0.11426239013682238,None,None,None,None,None,None,None
cf2,3295.7,-0.3292100524902344,-0.9790859375000001,0.4984798583984375,20.04793357849121,0.8488616943367088,0.1873443603517305,0.004446411132817565,None,None,None,-7,8,-36,37698
cf1,3295.72,0.9819729614257813,0.9689957275390625,0.29478964233398436,2.4787635803222656,-0.016708374023453806,-0.0010498046875038857,-0.09705810546883854,None,None,None,None,None,None,None
cf2,3295.72,-0.3128001403808594,-0.974934326171875,0.49864447021484376,22.575403213500977,0.8204956054694953,0.20758056640644013,0.00823059082032034,None,None,None,-7,9,-34,37632
cf1,3295.74,0.9815642700195313,0.9690456542968751,0.29293264770507815,2.4787635803222656,-0.02043457031251832,0.00249633789063069,-0.09284973144539473,None,None,None,None,None,None,None
cf2,3295.74,-0.2969832458496094,-0.970246337890625,0.4990127258300781,22.575403213500977,0.79084472656322,0.23439941406271594,0.01841278076173412,None,None,None,-5,10,-31,37454
cf1,3295.7599999999998,0.9812210693359376,0.96892724609375,0.29124807739257813,2.48475980758667,-0.017160034179701862,-0.005920410156256939,-0.08422851562507772,None,None,None,None,None,None,None
cf2,3295.7599999999998,-0.28158590698242186,-0.9650498046875,0.49930288696289066,22.575403213500977,0.7698669433600765,0.25982666015648453,0.014508056640640681,None,None,None,-3,11,-29,37508
cf1,3295.7799999999997,0.9808447875976563,0.9688677368164063,0.2897322692871094,2.48475980758667,-0.018814086914082276,-0.0029754638671913164,-0.07579040527350654,None,None,None,None,None,None,None
cf2,3295.7799999999997,-0.2664834594726563,-0.9593186645507813,0.4997893981933594,25.038244247436523,0.7551223754889659,0.2865570068361964,0.024325561523458248,None,None,None,-3,11,-28,37333
cf1,3295.7999999999997,0.98054052734375,0.9687852783203125,0.28836932373046875,2.4937145709991455,-0.015213012695328113,-0.0041229248046929816,-0.06814727783209332,None,None,None,None,None,None,None
cf2,3295.7999999999997,-0.2516694183349609,-0.9530442504882812,0.5001791381835937,25.038244247436523,0.7407020568854414,0.31372070312528866,0.019486999511734673,None,None,None,-2,11,-26,37399
cf1,3295.8199999999997,0.9801721191406251,0.9687186279296875,0.2871763000488281,2.4937145709991455,-0.01842041015626138,-0.0033325195312491674,-0.05965118408208666,None,None,None,None,None,None,None
cf2,3295.8199999999997,-0.23693955993652344,-0.9461923217773438,0.5006723327636718,27.389129638671875,0.7364929199225443,0.34259643554718294,0.024659729003928765,None,None,None,-2,11,-26,37299
cf1,3295.8399999999997,0.97980029296875,0.9685916748046876,0.286072998046875,2.4937145709991455,-0.018591308593768598,-0.006347656250005551,-0.05516510009770403,None,None,None,None,None,None,None
cf2,3295.8399999999997,-0.22234541320800782,-0.9388938598632812,0.50121728515625,27.389129638671875,0.7297073364264443,0.364923095703461,0.027247619628930988,None,None,None,-1,11,-25,37239
cf1,3295.8599999999997,0.9795178833007813,0.968464111328125,0.285039794921875,2.5108678340911865,-0.014120483398451586,-0.006378173828131245,-0.051660156250049404,None,None,None,None,None,None,None
cf2,3295.8599999999997,-0.20778089904785157,-0.93103466796875,0.5017968444824219,27.389129638671875,0.7282257080084749,0.3929595947269181,0.028977966308622857,None,None,None,1,10,-25,37192
cf1,3295.8799999999997,0.9792060546875,0.9683131103515625,0.2842138366699219,2.5108678340911865,-0.015591430664077834,-0.007550048828132355,-0.04129791259769181,None,None,None,None,None,None,None
cf2,3295.8799999999997,-0.19311476135253908,-0.9226239624023438,0.5023870849609375,29.86976432800293,0.7333068847662918,0.4205352783206934,0.029512023925808623,None,None,None,0,9,-25,37163
cf1,3295.8999999999996,0.9788745117187501,0.9681029663085937,0.28339892578125003,2.5174505710601807,-0.01657714843751166,-0.010507202148450476,-0.04074554443363008,None,None,None,None,None,None,None
cf2,3295.8999999999996,-0.17828517150878906,-0.9137515869140626,0.5029572143554688,29.86976432800293,0.7414794921881753,0.4436187744144653,0.028506469726589493,None,None,None,1,8,-26,37161
cf1,3295.92,0.9785291748046875,0.9679107055664062,0.2826578369140625,2.5174505710601807,-0.017266845702751964,-0.009613037109164058,-0.037054443358568424,None,None,None,None,None,None,None
cf2,3295.92,-0.16321316528320312,-0.9044073486328125,0.5034419860839844,29.86976432800293,0.7536003112628474,0.46721191405230594,0.02423858642524973,None,None,None,2,7,-26,37214
cf1,3295.94,0.9782064819335937,0.9677139282226562,0.2819577941894531,2.5174505710601807,-0.016134643554702975,-0.009838867187509436,-0.03500213623050105,None,None,None,None,None,None,None
cf2,3295.94,-0.14797743225097656,-0.894631591796875,0.5040690307617187,29.86976432800293,0.7617866516120206,0.48878784179731727,0.03135223388674522,None,None,None,3,5,-27,37077
cf1,3295.96,0.9779199829101562,0.9674966430664063,0.28124118041992185,2.5307281017303467,-0.014324951171886518,-0.010864257812508327,-0.03583068847659504,None,None,None,None,None,None,None
cf2,3295.96,-0.13250555419921875,-0.8844114990234375,0.5046165771484376,32.25608825683594,0.7735939025885943,0.5110046386723395,0.027377319335966575,None,None,None,1,4,-28,37123
cf1,3295.98,0.9776157226562501,0.9672637329101562,0.28073739624023436,2.5307281017303467,-0.015213012695322561,-0.011645507812512768,-0.02518920898439762,None,None,None,None,None,None,None
cf2,3295.98,-0.11676234436035156,-0.8738494873046875,0.5052216796875,34.62324523925781,0.7871604919440756,0.5281005859379824,0.030255126953149008,None,None,None,-1,3,-29,37056
cf1,3296.0,0.9772836303710938,0.9670574951171875,0.28021136474609376,2.4902727603912354,-0.01660461425782978,-0.010311889648443814,-0.026301574707053906,None,None,None,None,None,None,None
cf2,3296.0,-0.10073939514160156,-0.862955078125,0.5058162536621094,34.62324523925781,0.8011474609382286,0.5447204589848667,0.029728698730496054,None,None,None,0,2,-31,37044
cf1,3296.02,0.9770211791992188,0.9668594360351562,0.2797741088867188,2.4902727603912354,-0.013122558593759714,-0.00990295410157395,-0.02186279296876915,None,None,None,None,None,None,None
cf2,3296.02,-0.08444940948486328,-0.8517659912109375,0.5064062500000001,36.71012878417969,0.8144992828376548,0.5594543457036342,0.029499816894561676,None,None,None,-2,1,-32,37028
cf1,3296.04,0.9767661132812501,0.9666055297851562,0.2792779846191406,2.4902727603912354,-0.012753295898449365,-0.012695312500011102,-0.024806213378930988,None,None,None,None,None,None,None
cf2,3296.04,-0.06791384887695312,-0.8402538452148438,0.5069856262207031,36.71012878417969,0.8267780303962599,0.5756072998052103,0.028968811035177934,None,None,None,-2,0,-33,37016
cf1,3296.06,0.9764698486328125,0.9663095703125,0.2788465576171875,2.4231114387512207,-0.014813232421892069,-0.014797973632826446,-0.02157135009767405,None,None,None,None,None,None,None
cf2,3296.06,-0.0512142333984375,-0.8285463256835938,0.5075721130371094,36.71012878417969,0.8349807739265402,0.5853759765630345,0.029324340820340324,None,None,None,-2,-1,-34,36990
cf1,3296.08,0.9761776733398437,0.966023681640625,0.2784663391113281,2.4231114387512207,-0.014608764648451586,-0.014294433593760824,-0.019010925292987174,None,None,None,None,None,None,None
cf2,3296.08,-0.03431484985351563,-0.8166138916015625,0.5081997680664062,38.68135452270508,0.8449691772468623,0.5966217041021058,0.03138275146487091,None,None,None,-4,-2,-36,36935
cf1,3296.1,0.9759117431640625,0.9657476196289063,0.27812780761718753,2.3604471683502197,-0.013296508789074504,-0.0138031005859477,-0.016926574707045023,None,None,None,None,None,None,None
cf2,3296.1,-0.017267057418823242,-0.8044829711914062,0.5088129272460937,38.68135452270508,0.8523896217353946,0.606546020508366,0.030657958984403728,None,None,None,-3,-3,-37,36926
cf1,3296.12,0.9756253051757813,0.9654940795898438,0.2778692016601563,2.3604471683502197,-0.014321899414073394,-0.012677001953137906,-0.012930297851574504,None,None,None,None,None,None,None
cf2,3296.12,-9.847167134284973e-05,-0.7921937866210937,0.5093868408203125,40.64659881591797,0.8584292873748004,0.6144592285161825,0.028695678710964352,None,None,None,-5,-3,-38,36937
cf1,3296.14,0.9753020629882813,0.9652288818359375,0.2775915222167969,2.3604471683502197,-0.016162109375015544,-0.013259887695328113,-0.013883972167981621,None,None,None,None,None,None,None
cf2,3296.14,0.017033349990844725,-0.779750244140625,0.5099856262207031,40.64659881591797,0.8565910831101577,0.6221771240240034,0.029939270019557235,None,None,None,-5,-3,-39,36896
cf1,3296.16,0.9750155029296875,0.964930908203125,0.27733612060546875,2.2995998859405518,-0.014328002929699643,-0.014898681640637351,-0.012770080566418774,None,None,None,None,None,None,None
cf2,3296.16,0.03414980697631836,-0.767261962890625,0.5106068420410156,40.64659881591797,0.85582284927446,0.6244140625005684,0.031060791015652893,None,None,None,-5,-3,-39,36856
cf1,3296.18,0.9752566528320312,0.964865966796875,0.2772685546875,2.2995998859405518,0.012057495117195758,-0.003247070312503886,-0.003378295898440484,None,None,None,None,None,None,None
cf2,3296.18,0.05124483108520508,-0.7546432495117188,0.5111636047363282,42.55110168457031,0.8547512054451134,0.6309356689458833,0.027838134765654006,None,None,None,-6,-3,-37,36888
cf1,3296.2,0.9749065551757813,0.9645484619140625,0.2771351318359375,2.226327419281006,-0.017504882812512768,-0.015875244140637353,-0.006671142578130135,None,None,None,None,None,None,None
cf2,3296.2,0.06812805938720704,-0.7418854370117187,0.5117832336425782,42.55110168457031,0.8441614151008656,0.637890625000584,0.030981445312528312,None,None,None,-6,-3,-40,36815
cf1,3296.22,0.9744267578125,0.9642606201171875,0.2770130310058594,2.226327419281006,-0.023989868164086717,-0.014392089843764156,-0.006105041503912114,None,None,None,None,None,None,None
cf2,3296.22,0.08495941162109376,-0.7290537109375,0.5123889770507812,44.5241813659668,0.8415676116951015,0.6415863037115173,0.030287170410181266,None,None,None,-8,-3,-41,36805
cf1,3296.24,0.9737701416015625,0.9639617309570313,0.2768739318847656,2.226327419281006,-0.03283081054690428,-0.014944458007823116,-0.006954956054695202,None,None,None,None,None,None,None
cf2,3296.24,0.10153414154052734,-0.7161370239257813,0.5129935302734375,44.5241813659668,0.8287364959724328,0.6458343505865262,0.03022766113284199,None,None,None,-7,-3,-41,36784
cf1,3296.2599999999998,0.9728688354492188,0.963603271484375,0.2768193359375,2.1654160022735596,-0.045065307617227955,-0.017922973632833107,-0.0027297973632819787,None,None,None,None,None,None,None
cf2,3296.2599999999998,0.11790290832519532,-0.7032045288085937,0.5135906372070312,44.5241813659668,0.8184383392341432,0.6466247558599644,0.029855346679712964,None,None,None,-6,-2,-42,36768
cf1,3296.2799999999997,0.9716320800781251,0.9632548217773438,0.27681732177734375,2.1654160022735596,-0.06183776855474072,-0.01742248535157506,-0.0001007080078136796,None,None,None,None,None,None,None
cf2,3296.2799999999997,0.1339402618408203,-0.6901936645507812,0.5141926879882812,46.43780517578125,0.8018676757819788,0.6505432128912169,0.03010253906252609,None,None,None,-8,-1,-43,36742
cf1,3296.2999999999997,0.9701431884765626,0.9628907470703125,0.27671978759765625,2.103803873062134,-0.07444458007819342,-0.0182037353515795,-0.0048767089843793025,None,None,None,None,None,None,None
cf2,3296.2999999999997,0.14970408630371093,-0.6770325317382813,0.5147586669921875,46.43780517578125,0.788191223145248,0.6580566406255973,0.028298950195341434,None,None,None,-7,-1,-44,36751
cf1,3296.3199999999997,0.9681807250976563,0.9624851684570312,0.27662890625000003,2.103803873062134,-0.0981231689454025,-0.020278930664082276,-0.004544067382815345,None,None,None,None,None,None,None
cf2,3296.3199999999997,0.16509161376953124,-0.6638314208984375,0.515384521484375,48.39466857910156,0.7693763732917153,0.6600555419927886,0.0312927246094004,None,None,None,-8,0,-45,36679
cf1,3296.3399999999997,0.9657626953125,0.9621136474609375,0.2765837707519531,2.103803873062134,-0.12090148925792303,-0.018576049804702975,-0.002256774902347601,None,None,None,None,None,None,None
cf2,3296.3399999999997,0.18013768005371095,-0.6505584716796875,0.5159080810546876,48.39466857910156,0.7523033142096694,0.6636474609381035,0.026177978515652893,None,None,None,-7,0,-47,36743
cf1,3296.3599999999997,0.96290087890625,0.9616514282226563,0.27644689941406253,2.0542635917663574,-0.14309082031263268,-0.023110961914084495,-0.006843566894535587,None,None,None,None,None,None,None
cf2,3296.3599999999997,0.19482086181640626,-0.6371712646484375,0.5164369506835937,48.39466857910156,0.7341590881354334,0.6693603515631067,0.026443481445333664,None,None,None,-6,1,-48,36719
cf1,3296.3799999999997,0.9593861083984375,0.9611466674804687,0.2762498779296875,2.0542635917663574,-0.1757385253907828,-0.025238037109399286,-0.00985107421875916,None,None,None,None,None,None,None
cf2,3296.3799999999997,0.20917512512207032,-0.6236123657226562,0.5169141845703125,50.3179931640625,0.7177131652838555,0.6779449462896829,0.02386169433595769,None,None,None,-7,1,-51,36743
cf1,3296.3999999999996,0.9554183349609375,0.9606457519531251,0.275962646484375,1.9453638792037964,-0.19838867187517986,-0.02504577636720575,-0.014361572265638462,None,None,None,None,None,None,None
cf2,3296.3999999999996,0.22314767456054688,-0.6099554443359375,0.5173721313476562,50.3179931640625,0.6986274719244635,0.6828460693365561,0.02289733886721019,None,None,None,-6,2,-53,36740
cf1,3296.42,0.9507216186523437,0.9601031494140625,0.27580856323242187,1.9453638792037964,-0.2348358154245644,-0.027130126952536582,-0.007704162597489439,None,None,None,None,None,None,None
cf2,3296.42,0.23674107360839844,-0.596131591796875,0.5177637329101563,52.29319381713867,0.6796699523777423,0.6911926269380371,0.019580078124575895,None,None,None,-7,2,-56,36779
cf1,3296.44,0.9454358520507813,0.9595408325195313,0.27549798583984375,1.9453638792037964,-0.26428833007836217,-0.02811584472658727,-0.015528869628919886,None,None,None,None,None,None,None
cf2,3296.44,0.25002499389648436,-0.5821543579101562,0.5181090698242188,52.29319381713867,0.6641960144049002,0.698861694336575,0.017266845703139015,None,None,None,-6,2,-59,36802
cf1,3296.46,0.9395909423828125,0.9589354858398438,0.275148681640625,1.8244469165802002,-0.2922454833987058,-0.030267333984401505,-0.01746520996095325,None,None,None,None,None,None,None
cf2,3296.46,0.2628915100097656,-0.5679721069335938,0.518400146484375,52.29319381713867,0.6433258056646485,0.7091125488287674,0.014553833007826446,None,None,None,-4,3,-62,36834
cf1,3296.48,0.933084716796875,0.9583079833984375,0.2749731750488281,1.8244469165802002,-0.32531127929717074,-0.03137512207034365,-0.008775329589852042,None,None,None,None,None,None,None
cf2,3296.48,0.2754254455566406,-0.553661376953125,0.5186654052734375,54.39005661010742,0.6266967773443193,0.71553649902409,0.013262939453135687,None,None,None,-5,3,-66,36843
cf1,3296.5,0.9259663696289062,0.9576386108398438,0.27462554931640626,1.710512399673462,-0.35591735839876243,-0.03346862792971408,-0.01738128662110898,None,None,None,None,None,None,None
cf2,3296.5,0.28765130615234374,-0.5390946655273438,0.5188159790039063,54.39005661010742,0.6112930297857125,0.7283355712897251,0.0075286865234460345,None,None,None,-4,3,-70,36928
cf1,3296.52,0.9184039306640626,0.9569747924804688,0.2742624816894531,1.710512399673462,-0.3781219482425266,-0.033190917968780806,-0.01815338134767405,None,None,None,None,None,None,None
cf2,3296.52,0.29953570556640624,-0.5242720947265626,0.5189194946289063,56.68268585205078,0.5942199707036653,0.7411285400397339,0.005175781250004441,None,None,None,-5,3,-72,36960
cf1,3296.54,0.910171630859375,0.9562880249023438,0.2740500183105469,1.710512399673462,-0.41161499023475123,-0.034338378906282475,-0.010623168945321452,None,None,None,None,None,None,None
cf2,3296.54,0.31117117309570314,-0.509312744140625,0.5190626220703125,56.68268585205078,0.5817733764653739,0.7479675292975582,0.00715637207031701,None,None,None,-4,3,-77,36920
cf1,3296.56,0.9015490112304688,0.9556113891601563,0.2736234741210938,1.6112240552902222,-0.4311309814457023,-0.033831787109403724,-0.02132720947267405,None,None,None,None,None,None,None
cf2,3296.56,0.32252169799804686,-0.4941106262207031,0.519137939453125,56.68268585205078,0.5675262451177026,0.7601058959967851,0.00376586914062958,None,None,None,-3,3,-80,36970
cf1,3296.58,0.892396240234375,0.9549221801757812,0.2734002380371094,1.6112240552902222,-0.457638549805106,-0.03446044921878525,-0.011161804199229679,None,None,None,None,None,None,None
cf2,3296.58,0.3337019653320313,-0.47864920043945314,0.5192032470703125,59.26425552368164,0.5590133666997292,0.7730712890632022,0.0032653808593770817,None,None,None,-5,3,-86,36973
cf1,3296.6,0.8828583984375,0.9542158203125001,0.2730708618164063,1.5224956274032593,-0.4768920898441838,-0.035317993164090046,-0.016468811035170717,None,None,None,None,None,None,None
cf2,3296.6,0.3446505126953125,-0.46296926879882816,0.5192425537109375,59.26425552368164,0.5474273681645586,0.783996582031962,0.001965332031252498,None,None,None,-4,3,-90,36989
cf1,3296.62,0.8729096069335938,0.953521728515625,0.27292068481445314,1.5224956274032593,-0.49743957519576554,-0.03470458984378525,-0.0075088500976635015,None,None,None,None,None,None,None
cf2,3296.62,0.35531250000000003,-0.4470701599121094,0.519314208984375,62.11894226074219,0.5330993652348617,0.7949554443366604,0.0035827636718754165,None,None,None,-6,3,-93,36958
cf1,3296.64,0.86261279296875,0.952802490234375,0.272792724609375,1.5224956274032593,-0.5148406982426543,-0.035961914062531644,-0.006398010253913779,None,None,None,None,None,None,None
cf2,3296.64,0.36590469360351563,-0.43104397583007814,0.5196740112304687,62.11894226074219,0.5296096801762616,0.8013092041022922,0.017990112304705194,None,None,None,-5,3,-99,36709
cf1,3296.66,0.8520302734375,0.9520999755859375,0.2726752624511719,1.4643622636795044,-0.5291259765629813,-0.03512573242190761,-0.00587310791015906,None,None,None,None,None,None,None
cf2,3296.66,0.37626611328125,-0.41467822265625,0.519813720703125,62.11894226074219,0.5180709838871888,0.818287658692152,0.006985473632820896,None,None,None,-4,2,-103,36880
cf1,3296.68,0.8411511840820313,0.9514212036132813,0.2726248168945313,1.4643622636795044,-0.5439544677739334,-0.03393859863284088,-0.0025222778320339216,None,None,None,None,None,None,None
cf2,3296.68,0.3864349975585938,-0.39803912353515625,0.5199816894531251,65.37285614013672,0.5084442138676526,0.8319549560554435,0.008398437500008881,None,None,None,-7,2,-107,36848
cf1,3296.7,0.8300758056640625,0.9507005004882813,0.2726351318359375,1.4180912971496582,-0.5537689208989434,-0.036035156250035526,0.0005157470703125693,None,None,None,None,None,None,None
cf2,3296.7,0.39639456176757815,-0.3811616821289063,0.5201879272460938,65.37285614013672,0.497978210449671,0.843872070313266,0.010311889648443814,None,None,None,-6,1,-110,36807
